FIPS,State,County,LACCESS_POP10,PCT_LACCESS_POP10,LACCESS_LOWI10,PCT_LACCESS_LOWI10,LACCESS_CHILD10,PCT_LACCESS_CHILD10,LACCESS_SENIORS10,PCT_LACCESS_SENIORS10,LACCESS_HHNV10,PCT_LACCESS_HHNV10
01059,AL,Franklin,3073.77478904746,9.69522706613506,1155.26033652317,3.64389457646723,813.971448660353,2.5674093132108,399.214840354867,1.25919391986774,459.465307675079,3.73974692882207
01061,AL,Geneva,605.997053221334,2.26202707436108,249.23057149339,0.930311950329937,135.143073586747,0.504453428841908,93.4204833348194,0.348714010208359,182.258983413614,1.66903830964848
01063,AL,Greene,3286.51496428794,36.3351571507788,1895.323465532,20.9543777283803,794.420616504362,8.78298083476354,522.338005754003,5.77488121342182,301.215916538851,8.00254826086214
01065,AL,Hale,87.1148587784919,0.552759256208705,35.660015955229,0.226269136771758,26.0024425305419,0.16499011757958,11.7642912413908,0.0746465180291292,506.517276977712,8.07456204332396
01067,AL,Henry,386.312890581119,2.23276436586013,172.813242282218,0.998805006832841,94.7198044796169,0.547450031670425,54.713893043715,0.31622871947587,345.818034755994,4.94449577861016
01069,AL,Houston,21404.3278787737,21.0782473916253,7445.46429470785,7.3320376719232,5582.85922880986,5.49780813693153,2620.31537400975,2.58039663801958,997.413279214645,2.4345560770696
01071,AL,Jackson,4855.06252856056,9.1214280883021,2174.28257156336,4.08492413918381,1129.40188871499,2.1218589977173,722.664588549539,1.35770302393435,752.388581597963,3.49736708779791
01073,AL,Jefferson,209261.458662368,31.7801463799753,75209.9340638788,11.421992033587,50218.9949051796,7.62666483997346,26850.5165618012,4.07773773616272,7538.35567965832,2.86011795045617
01075,AL,Lamar,92.3819374105951,0.634317065439406,52.1931853199203,0.358371225761606,18.6674603982829,0.128175366645721,13.0588905544719,0.0896655489870357,208.631801966977,3.41851223934093
01077,AL,Lauderdale,14583.6935167614,15.7306124721024,5172.54161131264,5.57933060578006,3032.15136320601,3.27061165928444,2341.76786899531,2.52593369467399,902.957769716972,2.33443063525587
01079,AL,Lawrence,1349.43848396877,3.92975475106662,564.690524590786,1.64445826783187,335.368241970503,0.976639511839318,192.706457659384,0.561188321323813,465.230507428775,3.40728363431064
01081,AL,Lee,43794.8074455289,31.2269121232746,15920.3910479833,11.3516802840583,9268.50905428192,6.60870396820033,3504.65333700164,2.49891501208699,1538.82477090332,2.7635946462112
01083,AL,Limestone,10137.4569992119,12.2459677214997,3269.77430978678,3.94986145513128,1936.12918340203,2.3388287108333,1518.51733361957,1.83435690563114,872.132500592526,2.77342905486398
01085,AL,Lowndes,5502.70193352244,48.7007870919766,2962.5130634025,26.2192500522392,1269.05742068624,11.2315905893109,834.559381022675,7.38613488824387,553.23337092788,12.7121638540414
01087,AL,Macon,7505.70874272613,34.9883868297881,4121.53955021533,19.2128451902635,1744.57802648542,8.13247262020052,1050.54225871403,4.89717629458341,842.807172817548,9.91654515610717
01089,AL,Madison,110052.12807056,32.869926039037,27134.8218295015,8.10451921516961,26275.7179232067,7.84792552311802,12421.1933513786,3.70991196566976,2828.19893175146,2.09962801169373
01091,AL,Marengo,5586.990602225,26.570555011295,3183.29170505663,15.1390674135951,1400.57667575949,6.66084879326336,882.342361939178,4.19623513548855,412.511904870593,4.83317990475211
01093,AL,Marion,538.091100407343,1.74841142581019,195.768250841702,0.636106871723753,135.324953649824,0.439709363302003,99.4148215180048,0.323027103970642,438.430189868771,3.46557734462708
01095,AL,Marshall,12813.7371768385,13.7753976895457,6102.72610680474,6.56073071824545,3482.59094420342,3.74395655103088,1677.68203599469,1.80359070296895,1255.94911637169,3.50725807420187
01097,AL,Mobile,112773.596023804,27.3064843928707,43729.8180481008,10.5885387726883,28440.3247174174,6.88641056422823,14569.0263508074,3.52767761864815,3561.68040283322,2.24803888208617
01099,AL,Monroe,7149.03888702212,30.9911517557748,3909.23297190441,16.9465622156425,1803.20708298996,7.81691990198528,1157.81791575667,5.01915170693892,629.249852858175,6.82927993117186
01101,AL,Montgomery,64259.799305551,28.0166370798913,25876.1552854302,11.2817478344067,16619.0812833309,7.24575510580645,7483.77928800444,3.26285376804647,2359.20166869437,2.62188869727428
01103,AL,Morgan,14009.671768276,11.7245558358658,4196.59113611029,3.51208564407925,3573.71253363994,2.99080469799978,1986.35589007326,1.66236161191168,1008.32220312002,2.14399788033174
01105,AL,Perry,971.662779650747,9.17441959825084,592.741000436731,5.59664810156483,163.646174343616,1.5451437479333,232.096469513481,2.19145000012728,454.1204000459,11.5054573105118
01107,AL,Pickens,851.430655251219,4.31191459156902,418.966261245769,2.12177788537308,190.768782869343,0.966113556514446,141.799515974886,0.718117674338527,605.206809617451,7.5537544884854
01109,AL,Pike,3732.81106262387,11.3462751531167,1899.79273037263,5.77462150938517,919.700185671011,2.79552626423603,432.996457299535,1.31613865862043,571.052534105593,4.3228806518213
01111,AL,Randolph,1061.0686925223,4.63085886842534,469.009737973483,2.04691545399329,271.903749795092,1.18667895864833,186.693161805064,0.814791436324636,422.225603427886,4.6074378374933
01113,AL,Russell,8511.76217036558,16.0760046279592,4129.42449151676,7.79916613125722,2025.54798482387,3.82561426487596,1206.50246298085,2.27869843991322,756.038114219584,3.56134586753773
01115,AL,St. Clair,3743.67471830174,4.47845479681522,972.100135387387,1.16289657673177,918.167106869165,1.09837798244968,495.584384402144,0.592853928441549,943.714749254666,2.98417261970233
01117,AL,Shelby,52013.6057900151,26.6620220878156,7448.57077167545,3.8181155761209,13435.0227357427,6.88675333098018,5549.83551265123,2.84482943980892,968.869668846363,1.30801067724155
01119,AL,Sumter,2223.77900540057,16.1576618862208,1455.99103657218,10.5790237344488,531.896862084628,3.86468692933683,381.3077043719,2.77052753303713,446.158039550799,7.92606217002663
01121,AL,Talladega,12352.3594900543,15.0105837698585,4888.29210831753,5.94025119188919,2873.69379891993,3.49211189427754,1753.22092357501,2.13051357204921,1225.70417378828,3.8435377039457
01123,AL,Tallapoosa,4597.92267985651,11.0484493460604,2014.11589451112,4.83976329899826,999.820899931414,2.40249158960836,868.649083865892,2.08729595315718,998.699973568567,5.87989386852262
01125,AL,Tuscaloosa,39478.4576159633,20.2811408926328,14355.3079013755,7.37470609761603,8714.44948408639,4.47684606900706,4468.79408651064,2.29573919453325,1715.59723840257,2.25318453711216
01127,AL,Walker,7529.76094031017,11.2345925134807,2597.76867351418,3.87593613164762,1670.50757002409,2.49243926715321,1161.8066947652,1.73344477979978,1251.88869218644,4.71148504830996
01129,AL,Washington,1708.30048288829,9.71674240878388,609.668282128401,3.46776794339572,454.16236686329,2.58325673660935,265.887725000191,1.51235836983215,324.111404369576,4.79596632686559
01131,AL,Wilcox,5173.2205787992,44.3292251825124,3217.07152887436,27.5670225267726,1375.01634164593,11.7824879318417,775.04871994311,6.64137720602493,565.208058146604,12.6049968364541
01133,AL,Winston,1011.26440646558,4.13030716576367,355.534534493623,1.45210968180699,233.077156028358,0.95195701694314,171.093029027796,0.698795250072683,206.351169296432,2.03041591357307
02010,AK,Aleutian Islands,,,,,,,,,,
02013,AK,Aleutians East,1226.05047095926,39.0337622081903,699.718961178918,22.2769487799719,56.0000004953723,1.78287171268298,43.5252176647342,1.38571211922108,113.495536539129,20.5236051607827
02016,AK,Aleutians West,764.476579713432,13.7471062706965,418.945626274534,7.53363830740036,77.0351925404561,1.38527589535077,41.261382248441,0.741977742284499,108.436796464841,8.94693040138949
02020,AK,Anchorage,87979.2776216285,30.1478544138043,13341.8029831233,4.57183492324993,22920.1089239997,7.85403251389515,6069.67301950933,2.07989453287552,1036.57455027559,0.965764683668979
02050,AK,Bethel,13272.6551392976,78.0147836319143,6561.87728877209,38.5697836288256,4871.46984515128,28.6338085296613,856.822498604703,5.03628107097339,2831.11102010105,60.8710174177821
02060,AK,Bristol Bay,434.142569632132,43.5448916381275,72.2179462411546,7.2435251997146,91.8700423983636,9.21464818438953,42.2298345298579,4.23569052455946,58.694222165045,13.8757026394905
02068,AK,Denali,1826.00001354376,100.000000741717,338.312491175357,18.5275186843021,411.000002458105,22.5082148115063,137.000000066914,7.50273822929429,22.2210238919603,2.75695085508192
02070,AK,Dillingham,1578.58470202942,32.5682835161837,800.409120027851,16.513495358528,561.461498058727,11.5836909028002,124.004466600576,2.5583756261724,419.025631767756,26.8090615334457
02090,AK,Fairbanks North Star,36249.0366975532,37.1476380622797,9736.74493683366,9.97811555203745,9639.3731871168,9.87832998956436,2324.15953086883,2.38177465989161,1154.44535977394,3.16798485160654
02100,AK,Haines,519.235722120567,20.7031787129413,122.641565188704,4.89001456095313,98.6507741093225,3.93344394375289,58.3708249600745,2.32738536523423,23.1622568573657,2.01586221561059
02105,AK,Hoonah-Angoon,1694.91624449712,78.8333136975403,691.021753562159,32.1405466773097,337.000001624925,15.6744186802291,230.999999925305,10.7441860430374,257.629145750545,28.2178691950214
02110,AK,Juneau,10138.1580666263,32.4161728749042,1918.60092559202,6.13461526967874,2608.01398288389,8.33897356637533,720.577180164563,2.30400377350779,348.346080154234,2.85834151271219
02122,AK,Kenai Peninsula,11289.6882833852,20.3784987064715,3272.63723097349,5.90728742052976,2785.38163640416,5.02776468665011,1356.68449876516,2.44888898694072,739.638728237537,3.33756928043652
02130,AK,Ketchikan Gateway,1036.07420774893,7.68772136045805,119.755569976784,0.888592193936214,247.741468526432,1.83825382894139,106.600010921897,0.790977301490664,118.12396034045,2.22665335231763
02150,AK,Kodiak Island,1415.66110175697,10.4153995126322,502.617354156768,3.69789106942884,410.126154987196,3.01740843869332,97.5031241106357,0.717356710643288,230.349293131868,4.97514671991075
